,list_query,list_id,dealer_id,query_url
21678,info.php?ID=791006&DL=3028,791006,3028,https://www.sgcarmart.com/used_cars/info.php?ID=791006&DL=3028
21679,info.php?ID=791581&DL=2439,791581,2439,https://www.sgcarmart.com/used_cars/info.php?ID=791581&DL=2439
21680,info.php?ID=791226&DL=3516,791226,3516,https://www.sgcarmart.com/used_cars/info.php?ID=791226&DL=3516
21681,info.php?ID=791580&DL=2656,791580,2656,https://www.sgcarmart.com/used_cars/info.php?ID=791580&DL=2656
21682,info.php?ID=791601&DL=1089,791601,1089,https://www.sgcarmart.com/used_cars/info.php?ID=791601&DL=1089
21683,info.php?ID=731258&DL=1220,731258,1220,https://www.sgcarmart.com/used_cars/info.php?ID=731258&DL=1220
21684,info.php?ID=791535&DL=1000,791535,1000,https://www.sgcarmart.com/used_cars/info.php?ID=791535&DL=1000
21685,info.php?ID=786912&DL=1000,786912,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786912&DL=1000
21686,info.php?ID=768878&DL=3450,768878,3450,https://www.sgcarmart.com/used_cars/info.php?ID=768878&DL=3450
21687,info.php?ID=791534&DL=3192,791534,3192,https://www.sgcarmart.com/used_cars/info.php?ID=791534&DL=3192
21688,info.php?ID=787027&DL=1000,787027,1000,https://www.sgcarmart.com/used_cars/info.php?ID=787027&DL=1000
21689,info.php?ID=786951&DL=1000,786951,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786951&DL=1000
21690,info.php?ID=786814&DL=1000,786814,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786814&DL=1000
21691,info.php?ID=776604&DL=2010,776604,2010,https://www.sgcarmart.com/used_cars/info.php?ID=776604&DL=2010
21692,info.php?ID=776498&DL=2927,776498,2927,https://www.sgcarmart.com/used_cars/info.php?ID=776498&DL=2927
21693,info.php?ID=771399&DL=1000,771399,1000,https://www.sgcarmart.com/used_cars/info.php?ID=771399&DL=1000
21694,info.php?ID=771328&DL=1000,771328,1000,https://www.sgcarmart.com/used_cars/info.php?ID=771328&DL=1000
21695,info.php?ID=771238&DL=1000,771238,1000,https://www.sgcarmart.com/used_cars/info.php?ID=771238&DL=1000
21696,info.php?ID=754122&DL=1000,754122,1000,https://www.sgcarmart.com/used_cars/info.php?ID=754122&DL=1000
21697,info.php?ID=751539&DL=3175,751539,3175,https://www.sgcarmart.com/used_cars/info.php?ID=751539&DL=3175
21698,info.php?ID=782215&DL=1220,782215,1220,https://www.sgcarmart.com/used_cars/info.php?ID=782215&DL=1220
21699,info.php?ID=781571&DL=1339,781571,1339,https://www.sgcarmart.com/used_cars/info.php?ID=781571&DL=1339
21700,info.php?ID=791431&DL=3463,791431,3463,https://www.sgcarmart.com/used_cars/info.php?ID=791431&DL=3463
21701,info.php?ID=752403&DL=1079,752403,1079,https://www.sgcarmart.com/used_cars/info.php?ID=752403&DL=1079
21702,info.php?ID=791479&DL=2563,791479,2563,https://www.sgcarmart.com/used_cars/info.php?ID=791479&DL=2563
21703,info.php?ID=754961&DL=1000,754961,1000,https://www.sgcarmart.com/used_cars/info.php?ID=754961&DL=1000
21704,info.php?ID=780165&DL=3398,780165,3398,https://www.sgcarmart.com/used_cars/info.php?ID=780165&DL=3398
21705,info.php?ID=772041&DL=2927,772041,2927,https://www.sgcarmart.com/used_cars/info.php?ID=772041&DL=2927
21706,info.php?ID=791525&DL=2305,791525,2305,https://www.sgcarmart.com/used_cars/info.php?ID=791525&DL=2305
21707,info.php?ID=791308&DL=2867,791308,2867,https://www.sgcarmart.com/used_cars/info.php?ID=791308&DL=2867
21708,info.php?ID=791411&DL=3041,791411,3041,https://www.sgcarmart.com/used_cars/info.php?ID=791411&DL=3041
21709,info.php?ID=791358&DL=1000,791358,1000,https://www.sgcarmart.com/used_cars/info.php?ID=791358&DL=1000
21710,info.php?ID=791388&DL=1000,791388,1000,https://www.sgcarmart.com/used_cars/info.php?ID=791388&DL=1000
21711,info.php?ID=791401&DL=3175,791401,3175,https://www.sgcarmart.com/used_cars/info.php?ID=791401&DL=3175
21712,info.php?ID=791397&DL=3175,791397,3175,https://www.sgcarmart.com/used_cars/info.php?ID=791397&DL=3175
21713,info.php?ID=788078&DL=1032,788078,1032,https://www.sgcarmart.com/used_cars/info.php?ID=788078&DL=1032
21714,info.php?ID=791383&DL=3064,791383,3064,https://www.sgcarmart.com/used_cars/info.php?ID=791383&DL=3064
21715,info.php?ID=775581&DL=1000,775581,1000,https://www.sgcarmart.com/used_cars/info.php?ID=775581&DL=1000
21716,info.php?ID=791281&DL=3498,791281,3498,https://www.sgcarmart.com/used_cars/info.php?ID=791281&DL=3498
21717,info.php?ID=791213&DL=3321,791213,3321,https://www.sgcarmart.com/used_cars/info.php?ID=791213&DL=3321
21718,info.php?ID=739338&DL=1232,739338,1232,https://www.sgcarmart.com/used_cars/info.php?ID=739338&DL=1232
21719,info.php?ID=791373&DL=2387,791373,2387,https://www.sgcarmart.com/used_cars/info.php?ID=791373&DL=2387
21720,info.php?ID=786768&DL=2563,786768,2563,https://www.sgcarmart.com/used_cars/info.php?ID=786768&DL=2563
21721,info.php?ID=780116&DL=3405,780116,3405,https://www.sgcarmart.com/used_cars/info.php?ID=780116&DL=3405
21722,info.php?ID=758914&DL=1094,758914,1094,https://www.sgcarmart.com/used_cars/info.php?ID=758914&DL=1094
21723,info.php?ID=760655&DL=1094,760655,1094,https://www.sgcarmart.com/used_cars/info.php?ID=760655&DL=1094
21724,info.php?ID=791115&DL=1000,791115,1000,https://www.sgcarmart.com/used_cars/info.php?ID=791115&DL=1000
21725,info.php?ID=780050&DL=2011,780050,2011,https://www.sgcarmart.com/used_cars/info.php?ID=780050&DL=2011
21726,info.php?ID=779917&DL=2572,779917,2572,https://www.sgcarmart.com/used_cars/info.php?ID=779917&DL=2572
21727,info.php?ID=593338&DL=2572,593338,2572,https://www.sgcarmart.com/used_cars/info.php?ID=593338&DL=2572
21728,info.php?ID=788556&DL=3089,788556,3089,https://www.sgcarmart.com/used_cars/info.php?ID=788556&DL=3089
21729,info.php?ID=786746&DL=1000,786746,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786746&DL=1000
21730,info.php?ID=765833&DL=2572,765833,2572,https://www.sgcarmart.com/used_cars/info.php?ID=765833&DL=2572
21731,info.php?ID=785631&DL=2011,785631,2011,https://www.sgcarmart.com/used_cars/info.php?ID=785631&DL=2011
21732,info.php?ID=780487&DL=3236,780487,3236,https://www.sgcarmart.com/used_cars/info.php?ID=780487&DL=3236
21733,info.php?ID=786722&DL=1000,786722,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786722&DL=1000
21734,info.php?ID=771109&DL=1000,771109,1000,https://www.sgcarmart.com/used_cars/info.php?ID=771109&DL=1000
21735,info.php?ID=754033&DL=1000,754033,1000,https://www.sgcarmart.com/used_cars/info.php?ID=754033&DL=1000
21736,info.php?ID=753794&DL=1000,753794,1000,https://www.sgcarmart.com/used_cars/info.php?ID=753794&DL=1000
21737,info.php?ID=740964&DL=2917,740964,2917,https://www.sgcarmart.com/used_cars/info.php?ID=740964&DL=2917
21738,info.php?ID=717474&DL=1000,717474,1000,https://www.sgcarmart.com/used_cars/info.php?ID=717474&DL=1000
21739,info.php?ID=717418&DL=1000,717418,1000,https://www.sgcarmart.com/used_cars/info.php?ID=717418&DL=1000
21740,info.php?ID=753808&DL=1000,753808,1000,https://www.sgcarmart.com/used_cars/info.php?ID=753808&DL=1000
21741,info.php?ID=777509&DL=3183,777509,3183,https://www.sgcarmart.com/used_cars/info.php?ID=777509&DL=3183
21742,info.php?ID=783262&DL=1244,783262,1244,https://www.sgcarmart.com/used_cars/info.php?ID=783262&DL=1244
21743,info.php?ID=791187&DL=3499,791187,3499,https://www.sgcarmart.com/used_cars/info.php?ID=791187&DL=3499
21744,info.php?ID=791188&DL=2511,791188,2511,https://www.sgcarmart.com/used_cars/info.php?ID=791188&DL=2511
21745,info.php?ID=783629&DL=3475,783629,3475,https://www.sgcarmart.com/used_cars/info.php?ID=783629&DL=3475
21746,info.php?ID=791168&DL=2239,791168,2239,https://www.sgcarmart.com/used_cars/info.php?ID=791168&DL=2239
21747,info.php?ID=791164&DL=3291,791164,3291,https://www.sgcarmart.com/used_cars/info.php?ID=791164&DL=3291
21748,info.php?ID=771384&DL=3301,771384,3301,https://www.sgcarmart.com/used_cars/info.php?ID=771384&DL=3301
21749,info.php?ID=791140&DL=2003,791140,2003,https://www.sgcarmart.com/used_cars/info.php?ID=791140&DL=2003
21750,info.php?ID=783782&DL=2855,783782,2855,https://www.sgcarmart.com/used_cars/info.php?ID=783782&DL=2855
21751,info.php?ID=791131&DL=2511,791131,2511,https://www.sgcarmart.com/used_cars/info.php?ID=791131&DL=2511
21752,info.php?ID=723611&DL=1043,723611,1043,https://www.sgcarmart.com/used_cars/info.php?ID=723611&DL=1043
21753,info.php?ID=781166&DL=3126,781166,3126,https://www.sgcarmart.com/used_cars/info.php?ID=781166&DL=3126
21754,info.php?ID=791132&DL=2511,791132,2511,https://www.sgcarmart.com/used_cars/info.php?ID=791132&DL=2511
21755,info.php?ID=791112&DL=2010,791112,2010,https://www.sgcarmart.com/used_cars/info.php?ID=791112&DL=2010
21756,info.php?ID=791037&DL=2934,791037,2934,https://www.sgcarmart.com/used_cars/info.php?ID=791037&DL=2934
21757,info.php?ID=791114&DL=3028,791114,3028,https://www.sgcarmart.com/used_cars/info.php?ID=791114&DL=3028
21758,info.php?ID=786492&DL=1000,786492,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786492&DL=1000
21759,info.php?ID=786381&DL=1000,786381,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786381&DL=1000
21760,info.php?ID=790451&DL=2425,790451,2425,https://www.sgcarmart.com/used_cars/info.php?ID=790451&DL=2425
21761,info.php?ID=791089&DL=3292,791089,3292,https://www.sgcarmart.com/used_cars/info.php?ID=791089&DL=3292
21762,info.php?ID=791012&DL=1120,791012,1120,https://www.sgcarmart.com/used_cars/info.php?ID=791012&DL=1120
21763,info.php?ID=790644&DL=1359,790644,1359,https://www.sgcarmart.com/used_cars/info.php?ID=790644&DL=1359
21764,info.php?ID=790851&DL=1000,790851,1000,https://www.sgcarmart.com/used_cars/info.php?ID=790851&DL=1000
21765,info.php?ID=791075&DL=2810,791075,2810,https://www.sgcarmart.com/used_cars/info.php?ID=791075&DL=2810
21766,info.php?ID=785001&DL=2563,785001,2563,https://www.sgcarmart.com/used_cars/info.php?ID=785001&DL=2563
21767,info.php?ID=791005&DL=1000,791005,1000,https://www.sgcarmart.com/used_cars/info.php?ID=791005&DL=1000
21768,info.php?ID=791032&DL=1371,791032,1371,https://www.sgcarmart.com/used_cars/info.php?ID=791032&DL=1371
21769,info.php?ID=790992&DL=1245,790992,1245,https://www.sgcarmart.com/used_cars/info.php?ID=790992&DL=1245
21770,info.php?ID=790990&DL=2572,790990,2572,https://www.sgcarmart.com/used_cars/info.php?ID=790990&DL=2572
21771,info.php?ID=790574&DL=2572,790574,2572,https://www.sgcarmart.com/used_cars/info.php?ID=790574&DL=2572
21772,info.php?ID=763855&DL=1000,763855,1000,https://www.sgcarmart.com/used_cars/info.php?ID=763855&DL=1000
21773,info.php?ID=790150&DL=3069,790150,3069,https://www.sgcarmart.com/used_cars/info.php?ID=790150&DL=3069
21774,info.php?ID=790915&DL=3142,790915,3142,https://www.sgcarmart.com/used_cars/info.php?ID=790915&DL=3142
21775,info.php?ID=790923&DL=3419,790923,3419,https://www.sgcarmart.com/used_cars/info.php?ID=790923&DL=3419
21776,info.php?ID=786317&DL=1000,786317,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786317&DL=1000
21777,info.php?ID=784132&DL=1213,784132,1213,https://www.sgcarmart.com/used_cars/info.php?ID=784132&DL=1213
21778,info.php?ID=786259&DL=1000,786259,1000,https://www.sgcarmart.com/used_cars/info.php?ID=786259&DL=1000
21779,info.php?ID=782980&DL=1010,782980,1010,https://www.sgcarmart.com/used_cars/info.php?ID=782980&DL=1010
21780,info.php?ID=776125&DL=2904,776125,2904,https://www.sgcarmart.com/used_cars/info.php?ID=776125&DL=2904
21781,info.php?ID=776004&DL=3187,776004,3187,https://www.sgcarmart.com/used_cars/info.php?ID=776004&DL=3187
21782,info.php?ID=770879&DL=1000,770879,1000,https://www.sgcarmart.com/used_cars/info.php?ID=770879&DL=1000
21783,info.php?ID=770740&DL=1000,770740,1000,https://www.sgcarmart.com/used_cars/info.php?ID=770740&DL=1000
21784,info.php?ID=759456&DL=3175,759456,3175,https://www.sgcarmart.com/used_cars/info.php?ID=759456&DL=3175
21785,info.php?ID=759266&DL=3064,759266,3064,https://www.sgcarmart.com/used_cars/info.php?ID=759266&DL=3064
21786,info.php?ID=740551&DL=2511,740551,2511,https://www.sgcarmart.com/used_cars/info.php?ID=740551&DL=2511
21787,info.php?ID=790297&DL=2080,790297,2080,https://www.sgcarmart.com/used_cars/info.php?ID=790297&DL=2080
21788,info.php?ID=776075&DL=3506,776075,3506,https://www.sgcarmart.com/used_cars/info.php?ID=776075&DL=3506
21789,info.php?ID=744457&DL=2093,744457,2093,https://www.sgcarmart.com/used_cars/info.php?ID=744457&DL=2093
21790,info.php?ID=790761&DL=3097,790761,3097,https://www.sgcarmart.com/used_cars/info.php?ID=790761&DL=3097
21791,info.php?ID=790790&DL=2965,790790,2965,https://www.sgcarmart.com/used_cars/info.php?ID=790790&DL=2965
21792,info.php?ID=788450&DL=2164,788450,2164,https://www.sgcarmart.com/used_cars/info.php?ID=788450&DL=2164
21793,info.php?ID=790869&DL=1000,790869,1000,https://www.sgcarmart.com/used_cars/info.php?ID=790869&DL=1000
21794,info.php?ID=790866&DL=3351,790866,3351,https://www.sgcarmart.com/used_cars/info.php?ID=790866&DL=3351
21795,info.php?ID=774656&DL=2341,774656,2341,https://www.sgcarmart.com/used_cars/info.php?ID=774656&DL=2341
21796,info.php?ID=790854&DL=1256,790854,1256,https://www.sgcarmart.com/used_cars/info.php?ID=790854&DL=1256
21797,info.php?ID=790850&DL=1256,790850,1256,https://www.sgcarmart.com/used_cars/info.php?ID=790850&DL=1256
21798,info.php?ID=790809&DL=3365,790809,3365,https://www.sgcarmart.com/used_cars/info.php?ID=790809&DL=3365
21799,info.php?ID=789885&DL=2049,789885,2049,https://www.sgcarmart.com/used_cars/info.php?ID=789885&DL=2049
21800,info.php?ID=790779&DL=2563,790779,2563,https://www.sgcarmart.com/used_cars/info.php?ID=790779&DL=2563
21801,info.php?ID=740204&DL=3175,740204,3175,https://www.sgcarmart.com/used_cars/info.php?ID=740204&DL=3175
21802,info.php?ID=785999&DL=1000,785999,1000,https://www.sgcarmart.com/used_cars/info.php?ID=785999&DL=1000
21803,info.php?ID=785976&DL=1000,785976,1000,https://www.sgcarmart.com/used_cars/info.php?ID=785976&DL=1000
21804,info.php?ID=775657&DL=3167,775657,3167,https://www.sgcarmart.com/used_cars/info.php?ID=775657&DL=3167
21805,info.php?ID=775408&DL=3419,775408,3419,https://www.sgcarmart.com/used_cars/info.php?ID=775408&DL=3419
21806,info.php?ID=753244&DL=1000,753244,1000,https://www.sgcarmart.com/used_cars/info.php?ID=753244&DL=1000
21807,info.php?ID=753188&DL=1000,753188,1000,https://www.sgcarmart.com/used_cars/info.php?ID=753188&DL=1000
21808,info.php?ID=734423&DL=1000,734423,1000,https://www.sgcarmart.com/used_cars/info.php?ID=734423&DL=1000
21809,info.php?ID=699964&DL=1220,699964,1220,https://www.sgcarmart.com/used_cars/info.php?ID=699964&DL=1220
21810,info.php?ID=781700&DL=1213,781700,1213,https://www.sgcarmart.com/used_cars/info.php?ID=781700&DL=1213
21811,info.php?ID=790784&DL=2521,790784,2521,https://www.sgcarmart.com/used_cars/info.php?ID=790784&DL=2521
21812,info.php?ID=768913&DL=1034,768913,1034,https://www.sgcarmart.com/used_cars/info.php?ID=768913&DL=1034
21813,info.php?ID=775555&DL=2844,775555,2844,https://www.sgcarmart.com/used_cars/info.php?ID=775555&DL=2844
21814,info.php?ID=771551&DL=3382,771551,3382,https://www.sgcarmart.com/used_cars/info.php?ID=771551&DL=3382
21815,info.php?ID=759001&DL=2754,759001,2754,https://www.sgcarmart.com/used_cars/info.php?ID=759001&DL=2754
21816,info.php?ID=716671&DL=2543,716671,2543,https://www.sgcarmart.com/used_cars/info.php?ID=716671&DL=2543
21817,info.php?ID=681444&DL=1162,681444,1162,https://www.sgcarmart.com/used_cars/info.php?ID=681444&DL=1162
21818,info.php?ID=790556&DL=1000,790556,1000,https://www.sgcarmart.com/used_cars/info.php?ID=790556&DL=1000
21819,info.php?ID=737721&DL=2688,737721,2688,https://www.sgcarmart.com/used_cars/info.php?ID=737721&DL=2688
21820,info.php?ID=790771&DL=1120,790771,1120,https://www.sgcarmart.com/used_cars/info.php?ID=790771&DL=1120
21821,info.php?ID=790729&DL=2198,790729,2198,https://www.sgcarmart.com/used_cars/info.php?ID=790729&DL=2198
21822,info.php?ID=788221&DL=2563,788221,2563,https://www.sgcarmart.com/used_cars/info.php?ID=788221&DL=2563
21823,info.php?ID=790745&DL=1359,790745,1359,https://www.sgcarmart.com/used_cars/info.php?ID=790745&DL=1359
21824,info.php?ID=790380&DL=1000,790380,1000,https://www.sgcarmart.com/used_cars/info.php?ID=790380&DL=1000
21825,info.php?ID=790733&DL=3324,790733,3324,https://www.sgcarmart.com/used_cars/info.php?ID=790733&DL=3324
21826,info.php?ID=790378&DL=3405,790378,3405,https://www.sgcarmart.com/used_cars/info.php?ID=790378&DL=3405
21827,info.php?ID=790722&DL=2844,790722,2844,https://www.sgcarmart.com/used_cars/info.php?ID=790722&DL=2844
21828,info.php?ID=790425&DL=2810,790425,2810,https://www.sgcarmart.com/used_cars/info.php?ID=790425&DL=2810
21829,info.php?ID=771038&DL=3097,771038,3097,https://www.sgcarmart.com/used_cars/info.php?ID=771038&DL=3097
21830,info.php?ID=790614&DL=1089,790614,1089,https://www.sgcarmart.com/used_cars/info.php?ID=790614&DL=1089
21831,info.php?ID=789685&DL=3451,789685,3451,https://www.sgcarmart.com/used_cars/info.php?ID=789685&DL=3451
21832,info.php?ID=790638&DL=2563,790638,2563,https://www.sgcarmart.com/used_cars/info.php?ID=790638&DL=2563
21833,info.php?ID=790595&DL=3383,790595,3383,https://www.sgcarmart.com/used_cars/info.php?ID=790595&DL=3383
21834,info.php?ID=787768&DL=1000,787768,1000,https://www.sgcarmart.com/used_cars/info.php?ID=787768&DL=1000
21835,info.php?ID=790601&DL=2993,790601,2993,https://www.sgcarmart.com/used_cars/info.php?ID=790601&DL=2993
21836,info.php?ID=790538&DL=3419,790538,3419,https://www.sgcarmart.com/used_cars/info.php?ID=790538&DL=3419
21837,info.php?ID=788423&DL=2538,788423,2538,https://www.sgcarmart.com/used_cars/info.php?ID=788423&DL=2538
21838,info.php?ID=785816&DL=1000,785816,1000,https://www.sgcarmart.com/used_cars/info.php?ID=785816&DL=1000
21839,info.php?ID=784985&DL=3365,784985,3365,https://www.sgcarmart.com/used_cars/info.php?ID=784985&DL=3365
21840,info.php?ID=777946&DL=1400,777946,1400,https://www.sgcarmart.com/used_cars/info.php?ID=777946&DL=1400
21841,info.php?ID=704454&DL=2726,704454,2726,https://www.sgcarmart.com/used_cars/info.php?ID=704454&DL=2726
21842,info.php?ID=790551&DL=3290,790551,3290,https://www.sgcarmart.com/used_cars/info.php?ID=790551&DL=3290
21843,info.php?ID=790282&DL=1000,790282,1000,https://www.sgcarmart.com/used_cars/info.php?ID=790282&DL=1000
21844,info.php?ID=780495&DL=2875,780495,2875,https://www.sgcarmart.com/used_cars/info.php?ID=780495&DL=2875
21845,info.php?ID=786997&DL=2792,786997,2792,https://www.sgcarmart.com/used_cars/info.php?ID=786997&DL=2792
21846,info.php?ID=790550&DL=2104,790550,2104,https://www.sgcarmart.com/used_cars/info.php?ID=790550&DL=2104
21847,info.php?ID=775345&DL=2010,775345,2010,https://www.sgcarmart.com/used_cars/info.php?ID=775345&DL=2010
21848,info.php?ID=770164&DL=1000,770164,1000,https://www.sgcarmart.com/used_cars/info.php?ID=770164&DL=1000
21849,info.php?ID=770021&DL=1000,770021,1000,https://www.sgcarmart.com/used_cars/info.php?ID=770021&DL=1000
21850,info.php?ID=769984&DL=1000,769984,1000,https://www.sgcarmart.com/used_cars/info.php?ID=769984&DL=1000
21851,info.php?ID=769844&DL=1000,769844,1000,https://www.sgcarmart.com/used_cars/info.php?ID=769844&DL=1000
21852,info.php?ID=758627&DL=2904,758627,2904,https://www.sgcarmart.com/used_cars/info.php?ID=758627&DL=2904
21853,info.php?ID=758422&DL=3175,758422,3175,https://www.sgcarmart.com/used_cars/info.php?ID=758422&DL=3175
21854,info.php?ID=753169&DL=1264,753169,1264,https://www.sgcarmart.com/used_cars/info.php?ID=753169&DL=1264
21855,info.php?ID=752330&DL=1000,752330,1000,https://www.sgcarmart.com/used_cars/info.php?ID=752330&DL=1000
21856,info.php?ID=691498&DL=3179,691498,3179,https://www.sgcarmart.com/used_cars/info.php?ID=691498&DL=3179
21857,info.php?ID=790548&DL=3495,790548,3495,https://www.sgcarmart.com/used_cars/info.php?ID=790548&DL=3495
